Latitude,temperature_2m_min,pressure_msl,wind_direction_10m_dominant,Longitude,precipitation_probability_max,temperature_2m_max,TP
19.75,28.1,1003.1333333333332,217,84.875,96,28.8,9.332389918727108
19.75,27.6,1003.125,218,85.125,99,28.5,9.332389918727108
19.75,28.0,1002.825,213,85.625,100,28.5,9.332389918727108
19.75,27.8,1002.7291666666666,208,86.375,86,28.1,9.332389918727108
19.75,28.0,1002.7291666666666,206,86.625,42,28.4,9.332389918727108
19.75,28.0,1002.5708333333332,212,86.875,87,28.9,9.332389918727108
19.75,28.1,1002.5625,218,87.125,100,28.8,9.332389918727108
19.75,27.5,1002.5875,221,87.375,99,28.5,9.332389918727108
19.75,27.9,1002.6166666666668,213,87.625,100,28.5,9.332389918727108
19.75,27.6,1002.6666666666666,208,87.875,81,28.1,9.332389918727108
19.75,28.0,1002.7333333333332,207,88.125,76,28.5,9.332389918727108
19.75,28.0,1002.7916666666666,213,88.375,90,28.6,9.332389918727108
19.75,28.0,1002.8416666666668,218,88.625,95,28.8,9.332389918727108
19.875,27.5,1003.6333333333332,222,72.75,98,28.5,9.332389918727108
19.875,27.8,1004.5875,213,73.25,99,28.5,9.332389918727108
19.875,27.8,1004.4708333333332,209,73.625,90,28.2,9.332389918727108
19.875,27.8,1004.3541666666666,207,73.75,87,28.2,9.332389918727108
19.875,28.0,1004.4291666666668,214,75.375,94,28.5,9.332389918727108
19.875,28.1,1004.8708333333334,218,77.5,96,28.6,9.332389918727108
19.875,27.6,1004.5958333333332,222,82.375,98,28.4,9.332389918727108
19.875,27.6,1004.25,214,83.125,97,28.2,9.332389918727108
19.875,27.6,1003.6791666666668,210,84.125,84,28.0,9.332389918727108
19.875,27.8,1002.7708333333334,207,85.75,94,28.2,9.332389918727108
19.875,28.0,1002.7291666666666,214,86.125,94,28.5,9.332389918727108
20.0,28.1,1002.025,217,68.875,100,28.5,9.332389918727108
20.0,27.5,1002.0125,224,69.125,100,28.2,9.074075564416358
20.0,27.6,1002.0041666666666,215,69.375,97,28.4,9.012971101086862
20.0,27.9,1001.9875,212,69.625,90,28.1,9.086659075783398
20.0,27.6,1001.9791666666666,208,69.875,97,28.1,9.295139488505962
20.0,28.0,1002.0208333333334,213,70.125,94,28.4,9.2987222882601
20.0,28.0,1002.0708333333332,217,70.375,98,28.4,9.09740747504581
20.0,27.5,1002.1708333333332,224,70.625,100,28.2,8.931106182139043
20.0,27.6,1002.2333333333332,215,70.875,98,28.2,8.799818409539803
20.0,27.9,1002.3666666666668,213,71.125,92,28.0,8.68964486647429
20.0,27.8,1002.475,209,71.375,100,28.1,8.6005855529425
20.0,27.9,1002.6083333333332,213,71.625,90,28.2,8.577207852465456
20.0,28.0,1002.7583333333332,217,71.875,94,28.4,8.61951176504316
20.0,27.5,1002.9125,225,72.125,100,28.1,8.727813607943112
20.0,27.8,1003.0583333333334,216,72.375,100,28.2,8.902113381165314
20.0,27.6,1003.9541666666668,213,73.125,100,28.1,7.848924170339175
20.0,27.8,1004.25,209,73.375,100,28.1,7.742342394479153
20.0,27.9,1004.3041666666668,213,73.875,77,28.2,7.644446588845793
20.0,28.0,1004.3541666666666,217,74.125,83,28.4,7.385633265721266
20.0,27.5,1004.375,226,74.375,100,28.0,7.069583918876415
20.0,27.8,1004.3375,216,74.625,94,28.2,6.753534572031565
20.0,27.8,1004.3,213,74.875,100,28.0,6.437485225186714
20.0,27.5,1004.3416666666668,210,75.125,100,28.1,6.301639673159242
20.0,27.9,1004.4291666666668,214,75.375,61,28.2,6.3459979159491455
20.0,27.9,1004.4791666666666,216,75.625,84,28.2,6.390356158739048
20.0,27.6,1004.575,227,75.875,99,28.1,6.434714401528953
20.0,27.8,1004.675,217,76.125,94,28.2,6.479072644318856
20.0,27.6,1004.7666666666668,212,76.375,98,28.1,6.52343088710876
20.0,27.5,1004.8041666666668,210,76.625,100,28.2,6.567789129898665
20.0,28.0,1004.8208333333332,213,76.875,73,28.2,6.612147372688568
20.0,27.9,1004.8208333333332,215,77.125,84,28.4,6.656505615478472
20.0,27.6,1004.8041666666668,227,77.375,99,28.0,6.709055388322769
20.0,27.9,1004.7666666666668,217,77.625,100,28.1,6.780718731293979
20.0,27.6,1004.7416666666668,213,77.875,100,28.0,6.85238207426519
20.0,27.5,1004.725,210,78.125,97,28.2,6.9240454172364005
20.0,27.8,1004.7,214,78.375,99,28.2,6.995708760207611
20.0,27.9,1004.65,215,78.625,94,28.2,7.067372103178822
20.0,27.1,1004.6041666666666,228,78.875,100,28.0,7.115083021264631
20.0,27.9,1004.5833333333334,217,79.125,97,28.1,7.138841514465039
20.0,27.6,1004.6333333333332,213,79.375,100,28.1,7.162600007665446
20.0,27.8,1004.6708333333332,210,79.625,97,28.2,7.186358500865854
20.0,27.8,1004.7,214,79.875,98,28.2,7.210116994066261
20.0,27.6,1004.75,214,80.125,100,28.2,7.23387548726667
20.0,27.5,1004.85,229,80.375,100,28.0,7.257633980467077
20.0,27.8,1004.9083333333332,216,80.625,88,28.0,7.281392473667485
20.0,27.6,1004.9916666666668,213,80.875,94,28.1,7.305150966867893
20.0,27.8,1005.05,210,81.375,97,28.1,7.361375337446618
20.0,27.6,1004.9416666666666,214,81.625,100,28.1,7.395582691660517
20.0,27.6,1004.8583333333332,214,81.875,100,28.0,7.429790045874417
20.0,27.5,1004.7541666666666,230,82.125,100,28.0,7.463997400088315
20.0,27.5,1004.5833333333334,215,82.375,87,28.0,7.498204754302214
20.0,27.5,1004.3208333333332,212,82.625,85,28.1,7.532412108516112
20.0,27.8,1004.2916666666666,210,82.875,100,28.1,7.566619462730012
20.0,27.6,1004.25,215,83.125,100,28.1,7.600826816943911
20.0,27.4,1004.1625,213,83.375,97,28.1,7.63503417115781
20.0,27.4,1003.8666666666668,230,83.75,100,28.0,9.332389918727108
20.0,27.5,1003.6791666666668,214,84.125,87,28.0,7.737656233799505
20.0,27.5,1003.6791666666668,212,84.25,100,28.1,9.332389918727108
20.0,27.6,1003.2041666666668,209,84.875,99,28.1,9.332389918727108
20.0,27.6,1003.2166666666668,214,85.125,100,28.0,9.332389918727108
20.0,27.0,1003.1583333333332,212,85.375,94,28.2,9.332389918727108
20.0,27.2,1002.9708333333332,230,85.625,100,28.0,9.332389918727108
20.0,27.5,1002.825,214,85.875,98,28.0,9.332389918727108
20.0,27.6,1002.7708333333334,210,86.125,100,28.1,9.332389918727108
20.0,27.9,1002.7291666666666,208,86.375,100,28.1,9.332389918727108
20.0,27.6,1002.6875,214,86.875,100,28.0,9.332389918727108
20.0,27.0,1002.6458333333334,211,87.125,100,28.2,9.332389918727108
20.0,27.2,1002.6541666666668,230,87.375,100,28.0,9.332389918727108
20.0,27.5,1002.7041666666668,214,87.625,100,28.0,9.332389918727108
20.0,27.6,1002.7375,209,87.875,100,28.1,9.332389918727108
20.0,27.6,1002.7958333333332,208,88.125,100,28.2,9.332389918727108
20.0,27.6,1002.8583333333332,214,88.375,98,28.1,9.332389918727108
20.0,26.9,1002.8958333333334,211,88.625,100,28.1,9.332389918727108
20.125,27.2,1003.9541666666668,230,73.0,100,28.0,9.332389918727108
20.125,27.5,1005.0291666666668,214,81.0,100,28.0,9.332389918727108
20.125,27.8,1004.0833333333334,209,83.625,100,28.4,9.332389918727108
20.125,27.6,1003.4229166666668,208,84.5,100,28.4,9.332389918727108
20.125,27.8,1003.3083333333334,215,85.0,94,28.1,9.332389918727108
20.125,26.5,1002.7291666666666,212,86.5,100,28.0,9.332389918727108
20.25,27.1,1001.6791666666668,231,68.875,100,28.0,9.332389918727108
20.25,27.6,1001.6625,215,69.125,100,28.0,9.133701935137378
20.25,27.8,1001.65,209,69.375,100,28.1,9.021702909413875
20.25,27.6,1001.625,208,69.625,98,28.5,9.044496321716403
20.25,27.8,1001.6333333333332,217,69.875,94,28.2,9.2843759759784
20.25,26.6,1001.6375,213,70.125,100,28.1,9.25594907442495
20.25,27.1,1001.6958333333332,231,70.375,100,28.1,8.99122531836364
20.25,27.8,1001.8083333333334,215,70.625,97,28.0,8.824924025456875
20.25,27.9,1001.8708333333334,210,70.875,100,28.2,8.914621507537515
20.25,28.0,1001.9958333333334,208,71.125,97,28.5,9.025433219151882
20.25,27.5,1002.1291666666666,217,71.375,100,28.4,8.821835955642317
20.25,26.8,1002.2583333333332,214,71.625,100,28.1,8.683920305187499
20.25,27.5,1002.4208333333332,232,71.875,100,28.2,8.714219326133554
20.25,28.0,1002.575,216,72.125,90,28.2,8.506379991368725
20.25,28.0,1002.725,211,72.375,99,28.5,8.376543478557792
20.25,28.0,1003.2125,208,72.75,92,28.5,9.332389918727108
20.25,27.8,1003.2125,217,72.875,97,28.5,7.860703314659196
20.25,26.9,1003.6333333333332,215,73.125,100,28.5,7.803522001407754
20.25,27.2,1004.075,233,73.375,100,28.4,7.582866027430107
20.25,28.0,1004.075,216,73.625,84,28.4,7.266816680585257
20.25,28.0,1004.1,212,73.875,94,28.5,6.950767333740407
20.25,28.0,1004.2291666666666,207,74.125,84,28.6,6.634717986895557
20.25,27.8,1004.2125,217,74.375,100,28.6,6.318668640050706
20.25,27.0,1004.0916666666668,217,74.625,100,28.2,6.36302688284061
20.25,27.5,1004.1375,233,75.125,100,28.4,6.451743368420418
20.25,28.0,1004.2083333333334,217,75.375,85,28.5,6.496101611210322
20.25,28.2,1004.2625,212,75.625,90,28.8,6.5404598540002254
20.25,28.0,1004.4125,207,75.875,100,28.8,6.584818096790129
20.25,27.5,1004.5333333333332,217,76.125,100,28.8,6.631906849598163
20.25,27.0,1004.6,218,76.375,100,28.5,6.703570192569375
20.25,27.9,1004.6,240,76.625,100,28.5,6.775233535540585
20.25,27.5,1004.6333333333332,232,76.875,100,28.4,6.846896878511796
20.25,27.5,1004.6875,253,77.125,100,28.6,6.918560221483006
20.25,27.2,1004.7,273,77.375,100,28.5,6.9542949271261145
20.25,27.4,1004.6833333333334,278,77.625,100,28.4,6.978053420326522
20.25,27.2,1004.6583333333332,266,77.875,100,28.2,7.00181191352693
20.25,27.5,1004.6416666666668,241,78.125,100,28.4,7.025570406727337
20.25,27.2,1004.5916666666668,234,78.375,100,28.2,7.049328899927746
20.25,27.6,1004.5041666666666,255,78.625,100,28.5,7.073087393128153
20.25,27.5,1004.475,275,78.875,100,28.5,7.096845886328561
20.25,27.5,1004.4875,280,79.125,100,28.4,7.125828810035715
20.25,27.4,1004.5416666666666,267,79.375,100,28.2,7.160036164249614
20.25,27.6,1004.5791666666668,243,79.625,100,28.4,7.194243518463513
20.25,27.2,1004.6,236,79.875,100,28.4,7.228450872677412
20.25,27.5,1004.6666666666666,258,80.125,100,28.5,7.262658226891311
20.25,27.4,1004.75,277,80.375,100,28.5,7.29686558110521
20.25,27.4,1004.8458333333332,281,80.625,100,28.2,7.331072935319108
20.25,27.4,1004.8916666666668,267,80.875,100,28.2,7.365280289533007
20.25,27.6,1004.95,244,81.125,100,28.4,7.399487643746905
20.25,27.5,1004.9833333333332,238,81.375,100,28.2,7.433694997960805
20.25,27.5,1004.8833333333332,260,81.625,100,28.5,7.467902352174704
20.25,27.1,1004.7,278,82.125,100,28.5,7.536317060602501
20.25,27.5,1004.7541666666666,281,82.375,100,28.1,7.5705244148164
20.25,27.5,1004.3208333333332,268,82.625,100,28.2,7.6047317690303
20.25,27.6,1004.0916666666668,245,82.875,97,28.2,7.6389391232441985
20.25,27.2,1003.975,239,83.125,100,28.4,7.673146477458097
20.25,27.5,1003.9166666666666,261,83.375,100,28.5,7.707353831671996
20.25,27.2,1003.8666666666668,279,83.875,100,28.5,7.775768540099794
20.25,27.5,1003.6791666666668,282,84.125,100,28.1,7.809975894313693
20.25,27.5,1003.5166666666668,269,84.375,97,28.2,7.844183248527592
20.25,27.6,1003.3083333333334,246,84.875,97,28.2,9.332389918727108
20.25,27.4,1003.225,240,85.375,100,28.2,9.332389918727108
20.25,27.5,1003.1208333333334,263,85.625,100,28.5,9.332389918727108
20.25,27.2,1003.0,279,85.875,100,28.4,9.332389918727108
20.25,27.5,1002.8416666666668,283,86.125,100,28.1,9.332389918727108
20.25,27.5,1002.7916666666666,269,86.375,90,28.2,9.332389918727108
20.25,27.6,1002.8458333333332,246,87.125,95,28.2,9.332389918727108
20.25,27.4,1002.725,242,87.375,100,28.2,9.332389918727108
20.25,27.5,1002.7583333333332,264,87.625,100,28.5,9.332389918727108
20.25,27.2,1002.8083333333334,280,87.875,100,28.4,9.332389918727108
20.25,27.4,1002.8791666666666,284,88.125,100,28.1,9.332389918727108
20.25,27.4,1002.9333333333334,270,88.375,87,28.2,9.332389918727108
20.25,27.6,1002.9708333333332,246,88.625,100,28.2,9.332389918727108
20.375,27.2,1003.2125,245,72.875,100,28.1,9.332389918727108
20.375,27.2,1004.0791666666668,266,74.75,100,28.4,9.332389918727108
20.375,27.2,1004.8291666666668,281,82.0,100,28.2,9.332389918727108
20.375,27.2,1003.9375,284,83.625,100,28.2,9.332389918727108
20.375,27.5,1003.5166666666668,271,84.25,81,28.1,9.332389918727108
20.375,27.8,1002.8458333333332,247,86.75,100,28.2,9.332389918727108
20.5,27.4,1001.3541666666666,245,68.875,100,28.4,9.332389918727108
20.5,27.5,1001.3125,268,69.125,100,28.4,9.142433743464393
20.5,27.1,1001.2625,282,69.375,100,28.4,8.979540155346884
20.5,27.4,1001.2458333333334,285,69.625,100,28.2,9.033732809188844
20.5,27.5,1001.2708333333334,272,69.875,84,28.1,9.305011704990273
20.5,27.5,1001.3083333333334,247,70.125,100,28.2,9.27658480343682
20.5,27.4,1001.3375,246,70.375,100,28.5,8.94845210452849
20.5,27.5,1001.4166666666666,270,70.625,100,28.5,8.939727123454587
20.5,27.4,1001.3458333333332,282,70.875,100,28.4,9.250409860215107
20.5,27.5,1001.3458333333332,285,71.125,100,28.2,9.246683621851698
20.5,27.5,1001.3458333333332,273,71.375,84,28.1,8.92854840836436
20.5,27.8,1001.8875,248,71.625,100,28.4,8.778627866277894
20.5,27.5,1002.0583333333334,248,71.875,100,28.5,8.7969219955923
20.5,27.5,1002.2208333333332,271,72.125,100,28.5,8.58908266082747
20.5,27.2,1002.4,284,72.375,100,28.4,8.155109861983405
20.5,27.5,1003.2125,286,72.625,99,28.2,7.780098789138948
20.5,27.9,1003.2458333333334,274,73.125,88,28.2,7.148000095449248
20.5,27.5,1003.7666666666668,248,73.375,100,28.5,6.831950748604397
20.5,27.5,1003.7666666666668,249,73.625,100,28.5,6.515901401759547
20.5,27.5,1003.9083333333332,272,73.875,100,28.5,6.3800558497320745
20.5,27.4,1003.8166666666666,285,74.375,100,28.4,6.468772335311882
20.5,27.5,1003.8708333333334,286,74.625,100,28.2,6.513130578101785
20.5,27.9,1003.8833333333332,276,74.875,97,28.2,6.55748882089169
20.5,27.5,1003.9291666666668,248,75.125,97,28.5,6.626421653844769
20.5,27.5,1003.8208333333332,250,75.375,100,28.5,6.698084996815981
20.5,27.5,1004.1208333333334,273,75.75,100,28.5,9.332389918727108
20.5,27.5,1004.2541666666666,286,75.875,100,28.4,6.793506832987599
20.5,27.5,1004.3583333333332,287,76.125,100,28.2,6.817265326188006
20.5,27.8,1004.4041666666668,277,76.375,100,28.2,6.841023819388414
20.5,27.5,1004.4416666666666,249,76.625,95,28.4,6.864782312588822
20.5,27.5,1004.4708333333332,252,76.875,100,28.4,6.8902822826248125
20.5,27.5,1004.5583333333334,273,77.125,100,28.5,6.924489636838711
20.5,27.5,1004.6125,287,77.375,100,28.2,6.95869699105261
20.5,27.5,1004.6166666666668,289,77.625,100,28.2,6.992904345266509
20.5,27.6,1004.5791666666668,278,77.875,100,28.2,7.0271116994804075
20.5,27.5,1004.4916666666668,249,78.375,100,28.4,7.095526407908205
20.5,27.5,1004.4125,252,78.625,100,28.4,7.129733762122104
20.5,27.5,1004.4,273,78.875,100,28.4,7.163941116336004
20.5,27.4,1004.4041666666668,288,79.125,100,28.2,7.198148470549902
20.5,27.5,1004.4208333333332,290,79.375,100,28.2,7.232355824763801
20.5,27.5,1004.45,278,79.625,98,28.1,7.2665631789777
20.5,27.6,1004.5375,249,79.875,100,28.4,7.300770533191598
20.5,27.5,1004.5916666666668,252,80.125,100,28.4,7.334977887405498
20.5,27.4,1004.6666666666666,274,80.375,100,28.4,7.369185241619396
20.5,27.5,1004.7458333333334,289,80.625,100,28.1,7.403392595833295
20.5,27.8,1004.8083333333334,291,80.875,100,28.2,7.437599950047194
20.5,27.5,1004.8291666666668,278,81.125,100,28.1,7.471807304261094
20.5,27.5,1004.8166666666666,250,81.375,100,28.4,7.506014658474992
20.5,27.6,1004.7791666666668,253,81.625,100,28.4,7.540222012688891
20.5,27.5,1004.7333333333332,275,81.875,100,28.5,7.574429366902789
20.5,27.4,1004.6208333333334,289,82.125,100,28.1,7.608636721116688
20.5,27.5,1003.9875,292,82.625,100,28.2,7.677051429544487
20.5,27.6,1003.9875,278,82.875,100,28.1,7.711258783758385
20.5,27.5,1003.8375,252,83.125,100,28.5,7.745466137972284
20.5,27.6,1003.7458333333334,253,83.375,100,28.4,7.779673492186182
20.5,27.6,1003.7333333333332,275,83.625,100,28.5,7.813880846400083
20.5,27.4,1003.7208333333332,290,83.875,100,28.2,7.848088200613981
20.5,27.2,1003.65,292,84.125,100,28.2,7.88229555482788
20.5,27.9,1003.45,278,84.625,100,28.2,7.950710263255677
20.5,27.5,1003.3083333333334,253,85.0,99,28.5,9.332389918727108
20.5,27.5,1003.2541666666666,253,85.375,100,28.5,9.332389918727108
20.5,27.5,1003.1583333333332,276,85.625,100,28.5,9.332389918727108
20.5,27.5,1003.0625,291,85.875,100,28.4,9.332389918727108
20.5,27.2,1002.9375,292,86.125,100,28.2,9.332389918727108
20.5,27.9,1002.8291666666668,278,86.375,100,28.4,9.332389918727108
20.5,27.5,1002.8041666666668,253,86.625,99,28.5,9.332389918727108
20.5,27.5,1002.8458333333332,253,87.125,100,28.4,9.332389918727108
20.5,27.4,1002.925,276,87.375,100,28.5,9.332389918727108
20.5,27.4,1002.85,292,87.625,100,28.4,9.332389918727108
20.5,27.5,1002.8875,293,87.875,100,28.4,9.332389918727108
20.5,27.9,1002.9291666666668,278,88.125,97,28.2,9.332389918727108
20.5,27.4,1002.9875,254,88.375,97,28.4,9.332389918727108
20.5,27.4,1003.0458333333332,254,88.625,100,28.4,9.332389918727108
20.625,27.4,1003.8416666666668,276,74.0,100,28.4,9.332389918727108
20.625,27.4,1004.55,292,78.125,100,28.4,9.332389918727108
20.625,27.5,1004.5166666666668,294,82.5,100,28.4,9.332389918727108
20.625,27.6,1003.3083333333334,278,85.125,100,28.1,9.332389918727108
20.75,27.2,1001.0041666666666,255,68.875,100,28.4,9.332389918727108
20.75,27.2,1000.9291666666668,254,69.125,100,28.2,9.027923999263637
20.75,27.2,1000.8791666666666,276,69.375,100,28.2,8.899610488616325
20.75,27.4,1000.8625,293,69.625,100,28.1,8.953803142458286
20.75,27.4,1000.8958333333334,294,69.875,100,28.2,9.08289967671302
20.75,27.5,1000.925,278,70.125,100,28.1,8.912290413612872
20.75,27.4,1001.1479166666668,256,70.75,100,28.1,9.332389918727108
20.75,27.5,1001.3458333333332,254,71.0,100,28.1,9.332389918727108
20.75,27.4,1001.3208333333332,278,71.625,100,28.1,7.937554043438821
20.75,27.2,1001.3208333333332,293,71.875,100,28.2,7.787633501352355
20.75,27.5,1001.3208333333332,294,72.125,100,28.2,7.579794166587526
20.75,27.6,1002.0375,278,72.375,100,28.0,7.275007975450579
20.75,27.5,1002.2625,256,72.625,100,28.0,7.029183510313239
20.75,27.4,1002.8708333333334,254,73.125,100,28.0,6.397084816623539
20.75,27.4,1003.2291666666666,279,73.375,100,28.1,6.441443059413443
20.75,27.1,1003.5416666666666,293,74.0,100,28.1,9.332389918727108
20.75,27.4,1003.5666666666666,294,74.25,100,28.1,9.332389918727108
20.75,27.6,1003.5666666666666,279,74.625,100,28.0,6.65647723204949
20.75,27.4,1003.7291666666666,257,74.875,100,28.0,6.688943109427807
20.75,27.4,1003.8208333333332,255,75.125,100,28.0,6.723150463641707
20.75,27.2,1003.8916666666668,280,75.375,100,28.1,6.757357817855606
20.75,27.2,1004.0,293,75.625,100,28.0,6.791565172069504
20.75,27.4,1004.1125,294,75.875,100,28.1,6.825772526283403
20.75,27.4,1004.2125,279,76.125,100,28.0,6.859979880497303
20.75,27.4,1004.275,261,76.375,100,28.1,6.894187234711201
20.75,27.2,1004.3375,255,76.625,100,28.0,6.9283945889251
20.75,27.4,1004.4,281,76.875,100,28.1,6.962601943138999
20.75,27.0,1004.475,294,77.125,100,28.1,6.996809297352898
20.75,27.5,1004.5291666666668,295,77.375,100,28.2,7.031016651566796
20.75,27.2,1004.5458333333332,279,77.625,100,28.0,7.065224005780696
20.75,27.5,1004.5083333333332,263,77.875,100,28.1,7.099431359994594
20.75,27.4,1004.4708333333332,255,78.125,100,28.0,7.133638714208493
20.75,27.5,1004.4208333333332,282,78.375,100,28.1,7.167846068422392
20.75,27.1,1004.3916666666668,295,78.625,100,28.1,7.202053422636291
20.75,27.4,1004.3333333333334,296,78.875,100,28.2,7.236260776850189
20.75,27.5,1004.35,279,79.125,100,28.0,7.270468131064089
20.75,27.5,1004.3833333333332,265,79.375,100,28.1,7.304675485277987
20.75,27.2,1004.4333333333334,256,79.625,100,28.0,7.338882839491887
20.75,27.4,1004.4791666666666,284,79.875,100,28.2,7.373090193705785
20.75,27.2,1004.5083333333332,296,80.125,100,28.2,7.407297547919684
20.75,27.5,1004.5625,297,80.375,100,28.1,7.441504902133583
20.75,27.5,1004.6,279,80.625,100,28.1,7.475712256347482
20.75,27.5,1004.6625,268,80.875,100,28.1,7.509919610561381
20.75,27.4,1004.7125,257,81.125,100,28.1,7.54412696477528
20.75,27.5,1004.6875,285,81.375,100,28.2,7.578334318989178
20.75,27.4,1004.6541666666668,296,81.625,100,28.2,7.612541673203077
20.75,27.4,1004.5791666666668,297,81.875,100,28.2,7.646749027416976
20.75,27.5,1004.4916666666668,278,82.125,100,28.1,7.680956381630875
20.75,27.1,1004.3875,271,82.375,99,28.1,7.715163735844773
20.75,27.2,1004.1875,258,82.625,100,28.1,7.749371090058673
20.75,27.5,1003.7333333333332,286,83.125,100,28.4,7.8177857984864705
20.75,27.4,1003.6333333333332,297,83.375,100,28.2,7.851993152700369
20.75,27.4,1003.5625,299,83.625,100,28.2,7.8862005069142675
20.75,27.4,1003.5333333333332,277,83.875,100,28.1,7.920407861128166
20.75,27.5,1003.5,275,84.125,100,28.0,7.954615215342066
20.75,27.1,1003.4708333333332,260,84.375,100,28.1,7.988822569555965
20.75,27.2,1003.5375,288,84.75,100,28.2,9.332389918727108
20.75,27.1,1003.3958333333334,298,84.875,100,28.2,9.332389918727108
20.75,27.5,1003.2708333333334,301,85.125,100,28.2,9.332389918727108
