temperature_2m_max,precipitation_probability_max,pressure_msl,longitude,latitude,wind_direction_10m_dominant,temperature_2m_min
28.9,0,1008.7666666666668,88.625,15.0,54,11.3
28.2,0,1006.8333333333334,74.0,15.125,51,11.4
27.5,0,1008.4208333333332,74.375,15.125,43,10.7
29.0,0,1007.2625,78.75,15.125,38,14.2
29.8,5,1006.3708333333334,80.0,15.125,48,19.9
29.0,20,1009.0,68.875,15.25,52,22.5
28.8,0,1008.925,69.125,15.25,69,11.7
28.0,0,1008.85,69.375,15.25,62,11.4
27.1,0,1008.6666666666666,69.625,15.25,52,11.6
28.8,0,1008.5791666666668,69.875,15.25,47,13.2
29.4,8,1008.4208333333332,70.125,15.25,62,18.7
28.5,30,1008.3,70.375,15.25,67,22.4
29.4,0,1008.2041666666668,70.625,15.25,56,10.2
28.5,0,1008.075,70.875,15.25,48,10.8
27.8,0,1007.9375,71.125,15.25,37,10.4
29.5,0,1007.8291666666668,71.375,15.25,34,13.1
30.2,13,1007.6583333333332,71.625,15.25,47,19.1
29.0,30,1007.5125,71.875,15.25,55,22.3
26.6,0,1007.4166666666666,72.125,15.25,66,14.2
25.8,0,1007.2666666666668,72.375,15.25,54,13.3
25.5,0,1007.1166666666668,72.625,15.25,49,13.8
26.9,3,1007.0375,72.875,15.25,53,15.3
27.0,20,1006.9083333333332,73.125,15.25,73,19.0
26.7,33,1006.7958333333332,73.375,15.25,78,20.4
26.6,0,1006.7083333333334,73.625,15.25,59,13.4
25.7,0,1006.7041666666668,74.0,15.25,45,14.3
25.5,0,1006.8333333333334,74.125,15.25,40,13.9
26.8,0,1008.3333333333334,74.5,15.25,43,14.5
27.0,18,1008.1458333333334,74.625,15.25,70,18.5
26.3,33,1008.2375,74.875,15.25,80,19.7
26.4,0,1008.3541666666666,75.125,15.25,81,14.5
25.9,0,1008.5458333333332,75.375,15.25,64,14.9
25.5,0,1008.7833333333332,75.625,15.25,51,14.4
26.6,5,1008.5333333333332,75.875,15.25,55,14.6
26.9,15,1008.35,76.125,15.25,81,18.3
25.9,16,1008.4208333333332,76.375,15.25,92,20.0
26.5,0,1008.5375,76.625,15.25,81,13.8
26.1,0,1008.2458333333334,76.875,15.25,65,14.8
25.9,0,1007.9875,77.125,15.25,52,14.7
26.6,3,1007.9916666666668,77.375,15.25,65,15.3
26.1,15,1007.9,77.625,15.25,89,19.5
26.1,15,1007.7833333333332,77.875,15.25,98,20.4
27.0,0,1007.0625,78.125,15.25,28,11.9
26.6,0,1006.8333333333334,78.375,15.25,26,11.7
26.3,0,1006.7416666666668,78.625,15.25,29,12.4
26.7,5,1007.5541666666668,79.125,15.25,47,14.7
26.1,15,1006.8541666666666,79.375,15.25,73,19.9
25.9,14,1006.7916666666666,79.625,15.25,83,20.8
27.8,0,1006.6666666666666,79.875,15.25,19,10.7
27.4,0,1006.3916666666668,80.375,15.25,19,9.2
27.0,0,1006.375,80.625,15.25,20,10.3
27.4,3,1006.4208333333332,80.875,15.25,31,15.3
26.8,18,1006.3333333333334,81.125,15.25,32,20.3
26.5,10,1006.3958333333334,81.375,15.25,39,21.4
27.9,0,1006.4,81.625,15.25,19,12.0
27.5,0,1006.375,81.875,15.25,19,10.3
27.2,0,1006.5,82.125,15.25,21,12.9
27.2,3,1006.6625,82.375,15.25,29,17.6
26.8,23,1006.8166666666666,82.625,15.25,29,20.5
26.6,13,1006.8833333333332,82.875,15.25,36,21.9
28.1,0,1006.9708333333332,83.125,15.25,70,12.8
27.8,0,1007.1291666666666,83.375,15.25,57,12.5
27.2,0,1007.2166666666668,83.625,15.25,51,13.0
26.8,3,1007.3875,83.875,15.25,50,16.1
27.7,20,1007.4791666666666,84.125,15.25,53,19.9
26.8,18,1007.5875,84.375,15.25,49,21.8
26.9,0,1007.8333333333334,84.625,15.25,24,13.6
26.6,0,1007.9083333333332,84.875,15.25,22,13.1
25.9,0,1008.0375,85.125,15.25,8,14.5
25.4,3,1008.1208333333334,85.375,15.25,348,17.8
26.7,20,1008.1875,85.625,15.25,103,19.7
26.0,18,1008.2833333333332,85.875,15.25,107,21.0
28.0,0,1008.3375,86.125,15.25,34,11.5
28.2,0,1008.4833333333332,86.375,15.25,42,10.0
27.9,0,1008.5041666666666,86.625,15.25,41,11.2
27.8,5,1008.5791666666668,86.875,15.25,73,16.4
27.0,25,1008.5958333333332,87.125,15.25,99,20.1
26.6,23,1008.625,87.375,15.25,92,20.9
27.7,0,1008.675,87.625,15.25,52,11.7
27.4,0,1008.6916666666666,87.875,15.25,60,9.6
27.6,0,1008.7875,88.125,15.25,60,11.1
25.8,5,1008.8125,88.375,15.25,81,15.1
25.7,25,1008.8708333333334,88.625,15.25,98,19.1
25.8,26,1009.0541666666668,68.875,15.5,101,20.6
24.3,0,1008.9708333333332,69.125,15.5,47,12.5
23.7,0,1008.8416666666668,69.375,15.5,63,12.8
24.1,0,1008.7291666666666,69.625,15.5,90,12.4
21.0,8,1008.6375,69.875,15.5,112,15.5
21.7,28,1008.4916666666668,70.125,15.5,127,17.9
21.2,30,1008.4,70.375,15.5,128,18.9
24.5,0,1008.2708333333334,70.625,15.5,11,12.3
23.9,0,1008.1333333333332,70.875,15.5,29,13.5
24.2,0,1008.0291666666668,71.125,15.5,60,12.8
21.2,8,1007.8958333333334,71.375,15.5,91,16.9
22.0,28,1007.7416666666668,71.625,15.5,112,17.8
21.4,25,1007.6458333333334,71.875,15.5,119,18.6
27.4,0,1007.425,72.125,15.5,328,14.4
27.0,0,1007.3208333333332,72.375,15.5,336,13.7
26.7,0,1007.1791666666668,72.625,15.5,354,14.1
23.8,25,1007.0416666666666,72.875,15.5,355,19.2
24.2,23,1006.95,73.125,15.5,29,20.0
23.4,33,1006.825,73.375,15.5,94,20.8
27.6,0,1006.7333333333332,73.75,15.5,39,14.4
26.9,0,1006.7125,73.875,15.5,43,13.4
26.5,0,1007.0916666666668,74.125,15.5,41,14.4
23.9,15,1008.7958333333332,74.625,15.5,31,21.1
24.9,20,1008.8208333333332,74.875,15.5,34,21.1
24.1,25,1008.7458333333334,75.125,15.5,37,20.9
27.5,0,1008.55,75.375,15.5,3,15.7
27.0,0,1008.6541666666668,75.625,15.5,15,17.0
26.3,0,1008.6958333333332,75.875,15.5,26,17.3
24.4,25,1008.525,76.125,15.5,29,21.7
25.2,25,1008.55,76.375,15.5,34,21.5
24.3,26,1008.2958333333332,76.625,15.5,37,21.2
27.0,0,1008.1166666666668,76.875,15.5,354,13.7
26.7,0,1008.15,77.125,15.5,358,16.8
26.1,8,1008.1625,77.375,15.5,23,15.6
24.8,38,1008.075,77.625,15.5,20,21.2
25.0,28,1007.825,77.875,15.5,28,21.1
24.4,35,1007.925,78.125,15.5,29,20.8
28.7,0,1007.1416666666668,78.375,15.5,14,16.5
28.7,0,1007.1458333333334,78.625,15.5,20,17.4
27.8,3,1008.0291666666668,78.75,15.5,33,18.5
26.6,35,1007.6,79.125,15.5,25,23.3
26.8,23,1007.6208333333334,79.25,15.5,32,23.1
26.0,26,1007.1666666666666,79.625,15.5,33,22.3
28.6,0,1006.9708333333332,79.875,15.5,25,16.9
28.2,0,1006.725,80.125,15.5,33,17.5
27.4,3,1006.6375,80.625,15.5,36,18.1
26.6,35,1006.625,80.875,15.5,32,22.8
26.5,33,1006.7708333333334,81.125,15.5,34,22.6
26.3,24,1006.7708333333334,81.375,15.5,37,22.0
28.6,0,1006.85,81.625,15.5,29,16.5
27.9,0,1006.775,81.875,15.5,32,17.2
26.8,3,1006.8666666666668,82.125,15.5,34,17.8
26.6,23,1006.8958333333334,82.375,15.5,31,22.5
26.5,25,1006.9208333333332,82.625,15.5,33,22.4
26.5,20,1007.0541666666668,82.875,15.5,37,21.8
27.7,0,1007.1291666666666,83.125,15.5,34,19.6
27.3,0,1007.3958333333334,83.375,15.5,27,20.0
26.5,5,1007.4791666666666,83.625,15.5,27,19.9
26.7,35,1007.5708333333332,83.875,15.5,34,23.6
26.5,18,1007.725,84.125,15.5,27,23.3
26.1,23,1007.8291666666668,84.375,15.5,30,22.8
27.8,0,1007.9666666666668,84.625,15.5,32,18.2
27.4,0,1008.0416666666666,84.875,15.5,26,18.5
26.9,8,1008.0958333333332,85.125,15.5,27,18.8
26.8,40,1008.325,85.375,15.5,31,23.2
26.4,25,1008.3833333333332,85.625,15.5,26,22.8
25.9,20,1008.4666666666668,85.875,15.5,29,22.2
25.9,0,1008.5083333333332,86.125,15.5,30,25.1
26.0,0,1008.5375,86.375,15.5,33,25.1
26.6,3,1008.6,86.625,15.5,39,25.1
27.0,23,1008.65,86.875,15.5,48,25.3
26.9,15,1008.7458333333334,87.125,15.5,42,25.4
26.6,18,1008.775,87.375,15.5,46,25.4
25.9,0,1008.8166666666666,87.625,15.5,26,25.1
26.0,0,1008.825,87.875,15.5,31,25.1
26.8,25,1008.8333333333334,88.125,15.5,39,25.1
26.6,55,1008.8833333333332,88.375,15.5,50,25.9
26.8,50,1008.9666666666668,88.625,15.5,41,25.5
26.6,34,1006.7791666666668,73.75,15.625,46,25.4
25.9,0,1007.6208333333334,74.125,15.625,23,25.2
26.0,0,1008.9833333333332,74.375,15.625,30,25.3
26.8,40,1006.9375,80.25,15.625,40,25.2
26.6,68,1009.15,68.875,15.75,52,25.9
26.9,65,1008.9916666666668,69.125,15.75,43,25.9
26.7,43,1008.9041666666668,69.375,15.75,48,25.6
26.0,0,1008.7875,69.625,15.75,21,25.3
25.9,0,1008.6208333333334,69.875,15.75,30,25.4
26.9,40,1008.5458333333332,70.125,15.75,43,25.7
27.0,68,1008.4583333333334,70.375,15.75,53,25.5
27.1,65,1008.275,70.625,15.75,45,26.1
26.8,43,1008.175,70.875,15.75,49,25.8
26.0,0,1008.0916666666668,71.125,15.75,20,25.3
25.9,0,1007.9,71.375,15.75,29,25.5
27.0,30,1007.8,71.625,15.75,44,25.8
27.0,60,1007.7,71.875,15.75,55,25.7
27.2,68,1007.4833333333332,72.125,15.75,47,26.1
26.8,50,1007.375,72.375,15.75,49,25.8
25.9,0,1007.275,72.625,15.75,18,25.2
25.9,0,1007.0958333333332,72.875,15.75,29,25.5
27.0,33,1007.0041666666666,73.125,15.75,45,25.7
27.1,63,1006.8958333333334,73.375,15.75,57,26.0
27.2,65,1006.775,73.875,15.75,48,26.3
26.8,43,1009.0666666666666,74.375,15.75,49,25.8
25.7,0,1009.1625,74.625,15.75,17,25.1
26.0,0,1009.0208333333334,74.875,15.75,28,25.4
26.9,38,1008.7916666666666,75.125,15.75,45,25.7
27.0,75,1008.6333333333332,75.375,15.75,57,25.8
27.1,60,1008.5541666666668,75.625,15.75,46,26.4
26.7,45,1008.7583333333332,75.875,15.75,46,25.8
25.8,0,1008.9333333333334,76.125,15.75,16,25.2
26.1,0,1008.7,76.375,15.75,27,25.4
26.6,45,1008.3041666666668,76.625,15.75,46,25.9
26.9,83,1008.1583333333332,76.875,15.75,57,25.8
27.0,63,1008.1416666666668,77.125,15.75,47,26.5
26.8,44,1008.1208333333334,77.375,15.75,45,25.8
28.5,0,1008.0166666666668,77.625,15.75,50,27.1
28.3,0,1007.8375,77.875,15.75,53,27.8
28.4,0,1007.7583333333332,78.125,15.75,50,27.5
28.4,0,1007.4916666666668,78.375,15.75,40,27.4
27.8,0,1007.35,78.625,15.75,34,26.7
28.2,0,1008.3625,78.875,15.75,32,25.9
28.5,0,1007.6583333333332,79.375,15.75,50,27.2
28.4,0,1007.5208333333334,79.625,15.75,53,27.8
28.3,0,1007.2416666666668,79.875,15.75,51,27.6
28.4,0,1007.175,80.125,15.75,42,27.2
27.5,0,1007.1375,80.375,15.75,33,26.5
28.0,0,1007.0166666666668,81.0,15.75,31,25.6
28.4,0,1007.0208333333334,81.375,15.75,51,27.1
28.4,0,1006.975,81.625,15.75,54,27.5
28.4,0,1007.0541666666668,81.875,15.75,52,27.6
28.4,0,1007.2291666666666,82.125,15.75,42,27.0
27.4,0,1007.2708333333334,82.375,15.75,30,26.0
27.8,0,1007.3041666666668,82.625,15.75,29,25.4
28.5,0,1007.3291666666668,82.875,15.75,54,27.0
28.5,0,1007.4458333333332,83.125,15.75,56,27.5
28.5,0,1007.4958333333334,83.375,15.75,54,27.5
28.5,0,1007.6416666666668,83.625,15.75,47,26.9
27.3,0,1007.7125,83.875,15.75,29,26.0
28.0,0,1007.9,84.125,15.75,27,25.3
28.4,0,1008.0583333333334,84.375,15.75,57,26.8
28.4,0,1008.125,84.625,15.75,59,27.4
28.4,0,1008.2583333333332,84.875,15.75,56,27.2
28.5,0,1008.3333333333334,85.125,15.75,51,26.7
28.2,0,1008.4541666666668,85.375,15.75,32,25.7
28.5,0,1008.5041666666666,85.625,15.75,28,25.2
28.5,0,1008.5375,85.875,15.75,59,26.8
28.5,0,1008.6583333333332,86.125,15.75,59,27.3
28.5,0,1008.6875,86.375,15.75,57,27.3
28.6,0,1008.7375,86.625,15.75,54,26.5
28.3,0,1008.7666666666668,86.875,15.75,39,25.5
27.9,0,1008.825,87.125,15.75,30,25.2
28.6,0,1008.8375,87.375,15.75,58,26.8
28.5,0,1008.8666666666668,87.625,15.75,55,27.0
28.5,0,1008.9041666666668,87.875,15.75,55,27.0
28.6,0,1008.9166666666666,88.125,15.75,53,26.4
28.1,0,1009.0166666666668,88.375,15.75,41,25.2
28.0,0,1009.0625,88.625,15.75,36,25.3
28.4,0,1007.8541666666666,78.75,15.875,53,26.5
28.4,0,1008.5416666666666,79.0,15.875,50,26.8
28.4,0,1007.2791666666668,80.5,15.875,51,26.6
28.5,0,1009.1875,68.875,16.0,49,26.0
27.9,0,1009.0791666666668,69.125,16.0,40,24.8
27.4,0,1008.9708333333332,69.375,16.0,40,25.1
28.4,0,1008.825,69.625,16.0,49,26.3
28.4,0,1008.7333333333332,69.875,16.0,46,26.4
28.4,0,1008.6166666666668,70.125,16.0,46,26.3
28.5,0,1008.4916666666668,70.375,16.0,44,25.8
27.8,0,1008.3958333333334,70.625,16.0,38,24.5
27.5,0,1008.2833333333332,70.875,16.0,41,24.8
28.5,0,1008.1291666666666,71.125,16.0,43,26.2
28.6,0,1008.0375,71.375,16.0,41,26.6
28.7,0,1007.9041666666668,71.625,16.0,41,26.4
28.6,0,1007.7208333333332,71.875,16.0,38,26.0
27.9,0,1007.6125,72.125,16.0,33,24.6
27.6,0,1007.475,72.375,16.0,36,25.0
28.5,0,1007.3,72.625,16.0,41,26.5
28.6,0,1007.2208333333332,72.875,16.0,40,26.7
28.7,0,1007.1,73.125,16.0,40,26.6
28.5,0,1007.0208333333334,73.5,16.0,36,26.2
27.8,0,1006.975,73.625,16.0,32,24.8
27.7,0,1007.3,73.875,16.0,34,25.0
28.5,0,1009.2375,74.125,16.0,38,26.7
28.5,0,1009.2666666666668,74.375,16.0,38,26.9
28.6,0,1009.2833333333332,74.625,16.0,38,26.9
28.4,0,1009.05,74.875,16.0,35,26.2
27.6,0,1008.8458333333332,75.125,16.0,32,25.1
27.5,0,1008.7666666666668,75.375,16.0,33,25.5
28.4,0,1008.6958333333332,75.625,16.0,37,26.6
28.4,0,1008.7125,75.875,16.0,37,26.8
28.3,0,1008.7458333333334,76.125,16.0,36,26.7
28.2,0,1008.7708333333334,76.375,16.0,33,26.2
28.0,0,1008.4125,76.625,16.0,31,25.2
27.4,0,1008.3,76.875,16.0,31,25.5
28.2,0,1008.1583333333332,77.125,16.0,35,26.3
28.2,0,1008.1166666666668,77.375,16.0,35,26.4
28.2,0,1008.1041666666666,77.625,16.0,34,26.4
28.0,0,1007.95,77.875,16.0,33,26.0
28.0,0,1007.775,78.125,16.0,30,25.1
27.4,0,1007.7125,78.375,16.0,29,25.1
28.0,0,1009.1,79.0,16.0,32,26.0
28.4,0,1007.9041666666668,79.375,16.0,33,25.9
28.5,0,1007.7208333333332,79.625,16.0,32,25.9
28.5,0,1007.5583333333334,79.875,16.0,36,25.4
28.0,0,1007.4625,80.125,16.0,29,24.4
27.5,0,1007.3541666666666,80.375,16.0,27,24.9
30.7,0,1007.3958333333334,80.625,16.0,31,22.2
30.6,0,1007.3833333333332,80.875,16.0,29,21.7
31.3,0,1007.3625,81.125,16.0,38,21.5
29.9,0,1007.3333333333334,81.375,16.0,33,20.8
29.4,0,1007.35,81.625,16.0,25,20.1
30.4,0,1007.475,81.875,16.0,24,21.0
31.6,0,1007.5041666666666,82.125,16.0,37,17.7
31.3,0,1007.4791666666666,82.375,16.0,28,16.9
32.3,0,1007.5916666666668,82.625,16.0,49,16.9
31.0,0,1007.5958333333332,82.875,16.0,35,15.6
30.9,0,1007.8083333333334,83.125,16.0,22,14.6
32.2,0,1007.85,83.375,16.0,16,16.7
32.1,0,1007.8916666666668,83.625,16.0,74,15.0
32.3,0,1008.0,83.875,16.0,75,13.9
32.1,0,1008.0708333333332,84.125,16.0,80,14.3
31.4,0,1008.2291666666666,84.375,16.0,76,13.1
32.0,0,1008.2916666666666,84.625,16.0,77,12.5
33.2,0,1008.3458333333332,84.875,16.0,69,14.9
29.7,0,1008.5833333333334,85.125,16.0,80,13.2
29.8,0,1008.6166666666668,85.375,16.0,81,12.4
29.5,0,1008.7041666666668,85.625,16.0,77,13.0
28.7,0,1008.7,85.875,16.0,78,12.2
29.4,0,1008.75,86.125,16.0,90,11.7
30.8,0,1008.7708333333334,86.375,16.0,81,13.6
28.1,0,1008.7875,86.625,16.0,96,14.7
28.2,0,1008.8666666666668,86.875,16.0,95,14.6
27.7,0,1008.9,87.125,16.0,88,15.1
27.1,0,1008.9375,87.375,16.0,91,14.2
27.7,0,1008.9541666666668,87.625,16.0,103,14.4
29.4,0,1008.9916666666668,87.875,16.0,106,15.1
26.7,0,1009.025,88.125,16.0,63,12.6
26.8,0,1009.125,88.375,16.0,63,12.9
26.2,0,1009.1958333333332,88.625,16.0,61,12.3
25.7,0,1007.0708333333332,73.5,16.125,62,11.9
26.3,0,1008.0583333333334,78.5,16.125,66,11.7
28.1,0,1009.2333333333332,68.875,16.25,59,11.8
26.3,0,1009.1583333333332,69.125,16.25,54,10.7
26.4,0,1009.05,69.375,16.25,54,11.0
25.8,0,1008.9208333333332,69.625,16.25,53,12.1
25.3,0,1008.8333333333334,69.875,16.25,53,12.4
25.9,0,1008.7458333333334,70.125,16.25,52,11.9
27.6,0,1008.5875,70.375,16.25,47,12.8
26.6,0,1008.45,70.625,16.25,50,14.5
26.7,0,1008.3625,70.875,16.25,47,15.0
26.3,0,1008.1875,71.125,16.25,49,16.0
25.7,0,1008.1083333333332,71.375,16.25,49,15.2
26.0,0,1007.9291666666668,71.625,16.25,45,15.0
27.5,0,1007.775,71.875,16.25,41,15.7
27.2,0,1007.6833333333334,72.125,16.25,44,16.7
27.1,0,1007.5083333333332,72.375,16.25,31,14.7
27.0,0,1007.3875,72.625,16.25,36,13.7
26.2,0,1007.2833333333332,72.875,16.25,31,12.3
26.5,0,1007.1,73.125,16.25,21,12.3
27.8,0,1007.2916666666666,73.625,16.25,19,14.1
27.8,0,1007.3291666666668,73.75,16.25,57,13.2
27.7,0,1009.125,74.0,16.25,45,12.8
27.4,0,1009.2125,74.375,16.25,47,12.7
26.5,0,1009.2208333333332,74.625,16.25,39,12.3
26.6,0,1008.9,74.875,16.25,33,10.6
28.2,0,1008.825,75.125,16.25,32,13.2
27.3,0,1008.725,75.375,16.25,53,10.9
27.3,0,1008.6666666666666,75.625,16.25,49,10.6
26.8,0,1008.65,75.875,16.25,53,10.6
26.7,0,1008.6875,76.125,16.25,45,10.6
27.2,0,1008.5833333333334,76.375,16.25,46,9.9
28.2,0,1008.5833333333334,76.625,16.25,32,13.4
26.6,0,1008.5791666666668,76.875,16.25,60,14.3
26.6,0,1008.3583333333332,77.125,16.25,58,14.2
26.0,0,1008.3,77.375,16.25,59,14.3
25.8,0,1008.2791666666668,77.625,16.25,56,14.3
26.2,0,1007.9791666666666,77.875,16.25,55,13.4
27.1,3,1008.1458333333334,78.125,16.25,45,16.3
27.4,0,1008.1458333333334,78.375,16.25,48,12.6
27.4,0,1008.3833333333332,78.625,16.25,48,13.3
26.6,0,1008.85,79.125,16.25,52,13.3
26.6,0,1008.5375,79.375,16.25,47,13.2
27.1,0,1008.2916666666666,79.625,16.25,41,12.9
27.9,5,1008.0583333333334,79.875,16.25,36,15.9
27.4,0,1007.8458333333332,80.125,16.25,48,13.0
27.3,0,1007.6583333333332,80.375,16.25,53,12.3
26.4,0,1007.5791666666668,80.625,16.25,54,12.2
26.6,0,1007.6166666666668,80.875,16.25,49,12.9
27.5,0,1007.6083333333332,81.125,16.25,42,12.4
27.8,0,1007.875,82.125,16.25,36,16.0
27.3,0,1007.9041666666668,82.375,16.25,46,11.7
27.2,0,1008.0,82.625,16.25,50,11.6
26.4,0,1008.05,82.875,16.25,50,11.4
26.6,0,1008.025,83.125,16.25,48,11.5
27.5,0,1008.1291666666666,83.375,16.25,42,12.6
27.4,0,1008.1333333333332,83.625,16.25,40,16.4
26.8,0,1008.2125,83.875,16.25,50,15.9
26.6,0,1008.4,84.125,16.25,53,16.1
25.8,0,1008.4583333333334,84.375,16.25,54,14.3
26.0,0,1008.5875,84.625,16.25,51,13.8
26.6,0,1008.6333333333332,84.875,16.25,44,14.6
26.4,3,1008.7375,85.125,16.25,39,17.3
27.2,0,1008.7708333333334,85.375,16.25,52,16.2
27.1,0,1008.7916666666666,85.625,16.25,55,16.2
26.1,0,1008.8208333333332,85.875,16.25,54,16.6
26.2,0,1008.8416666666668,86.125,16.25,53,15.2
26.8,0,1008.875,86.375,16.25,39,15.1
27.0,5,1008.9041666666668,86.625,16.25,34,18.2
28.2,0,1008.9375,86.875,16.25,64,15.0
28.2,0,1008.9666666666668,87.125,16.25,67,15.1
27.0,0,1008.9791666666666,87.375,16.25,62,16.1
27.3,0,1009.0458333333332,87.625,16.25,61,15.6
28.1,0,1009.0791666666668,87.875,16.25,48,15.9
28.2,5,1009.1583333333332,88.125,16.25,37,19.1
27.9,0,1009.2,88.375,16.25,66,15.0
27.9,0,1009.2625,88.625,16.25,71,15.0
26.8,0,1009.2583333333332,78.75,16.375,66,14.4
27.0,0,1007.7208333333332,81.25,16.375,63,14.0
28.1,0,1007.7666666666668,81.5,16.375,52,15.3
28.1,5,1007.8,81.75,16.375,43,18.2
28.0,0,1009.275,68.875,16.5,63,16.2
28.0,0,1009.2041666666668,69.125,16.5,65,16.1
26.8,0,1009.0791666666668,69.375,16.5,61,15.4
27.0,0,1008.9791666666666,69.625,16.5,56,13.9
28.1,0,1008.8958333333334,69.875,16.5,49,15.4
28.1,5,1008.7541666666666,70.125,16.5,47,18.9
28.2,0,1008.6416666666668,70.375,16.5,38,15.2
28.2,0,1008.5625,70.625,16.5,45,15.3
27.0,0,1008.4,70.875,16.5,45,15.6
27.2,0,1008.3,71.125,16.5,38,13.3
28.3,0,1008.1958333333332,71.375,16.5,29,15.4
28.0,5,1008.0375,71.625,16.5,41,19.8
29.0,0,1007.8958333333334,71.875,16.5,33,14.1
29.0,0,1007.775,72.125,16.5,41,14.7
27.9,0,1007.6041666666666,72.375,16.5,42,15.5
28.1,0,1007.475,72.625,16.5,33,13.6
29.4,0,1007.375,72.875,16.5,24,15.8
28.9,5,1007.2291666666666,73.125,16.5,35,20.4
28.4,0,1007.3041666666668,73.375,16.5,45,13.8
28.4,0,1007.4,73.625,16.5,47,13.7
27.1,0,1007.6833333333334,73.75,16.5,46,14.7
27.4,0,1009.0333333333332,74.375,16.5,40,14.5
28.8,0,1009.1041666666666,74.625,16.5,41,16.5
28.1,8,1008.9666666666668,74.875,16.5,44,20.8
28.0,0,1008.8541666666666,75.125,16.5,41,16.7
28.0,0,1008.7625,75.375,16.5,45,15.1
26.7,0,1008.725,75.625,16.5,42,15.8
26.9,0,1008.7875,75.875,16.5,36,15.4
28.5,0,1008.8416666666668,76.125,16.5,39,17.1
27.8,8,1008.7333333333332,76.375,16.5,44,20.6
28.3,0,1008.5125,76.625,16.5,27,16.8
28.2,0,1008.3583333333332,76.875,16.5,30,16.7
26.9,0,1008.3333333333334,77.125,16.5,30,15.5
27.1,0,1008.3541666666666,77.375,16.5,23,15.0
28.6,0,1008.3791666666666,77.625,16.5,25,16.8
28.0,5,1008.2916666666666,77.875,16.5,35,20.5
28.8,0,1008.55,78.125,16.5,15,14.8
28.6,0,1008.8625,78.375,16.5,12,14.9
27.4,0,1008.8875,78.625,16.5,19,12.4
27.7,0,1008.9958333333334,78.875,16.5,10,12.4
29.3,0,1008.8375,79.125,16.5,6,15.1
28.6,13,1008.4958333333334,79.375,16.5,20,19.6
28.9,0,1008.3208333333332,79.625,16.5,35,14.2
28.8,0,1008.2458333333334,79.875,16.5,34,13.1
27.8,0,1007.9666666666668,80.125,16.5,26,13.1
28.1,0,1007.8916666666668,80.375,16.5,19,12.6
29.9,0,1007.8916666666668,80.625,16.5,20,15.8
28.4,8,1007.9166666666666,80.875,16.5,26,20.3
28.8,0,1007.85,81.125,16.5,39,15.7
28.5,0,1007.8666666666668,81.375,16.5,40,14.9
27.6,0,1007.9708333333332,81.625,16.5,29,13.6
27.8,0,1007.9875,81.875,16.5,25,13.6
29.7,0,1008.1625,82.625,16.5,29,16.4
27.8,8,1008.3333333333334,82.875,16.5,32,20.2
28.3,0,1008.3958333333334,83.125,16.5,29,14.8
27.9,0,1008.4916666666668,83.375,16.5,24,14.2
27.0,0,1008.5041666666666,83.625,16.5,15,14.2
27.3,0,1008.5208333333334,83.875,16.5,14,14.4
29.2,0,1008.6125,84.125,16.5,9,16.3
28.0,8,1008.6541666666668,84.375,16.5,20,20.1
28.5,0,1008.7541666666666,84.625,16.5,28,13.6
28.1,0,1008.8708333333334,84.875,16.5,25,13.2
27.4,0,1008.9125,85.125,16.5,19,12.7
27.9,0,1008.9291666666668,85.375,16.5,18,14.3
29.6,0,1008.9208333333332,85.625,16.5,14,17.5
27.8,11,1008.9125,85.875,16.5,21,20.7
29.8,0,1008.9291666666668,86.125,16.5,48,13.7
29.3,0,1008.95,86.375,16.5,45,13.2
28.2,0,1008.9875,86.625,16.5,37,12.8
29.0,0,1009.0291666666668,86.875,16.5,30,15.6
30.9,3,1009.0583333333334,87.125,16.5,36,18.9
28.6,14,1009.0583333333334,87.375,16.5,34,22.2
29.5,0,1009.1208333333334,87.625,16.5,64,12.5
29.1,0,1009.1666666666666,87.875,16.5,57,11.8
28.2,0,1009.2583333333332,88.125,16.5,44,13.5
29.2,0,1009.3458333333332,88.375,16.5,40,15.4
30.5,3,1009.3625,88.625,16.5,56,20.5
28.7,14,1009.2625,74.0,16.625,51,22.6
28.2,0,1008.2125,82.0,16.625,61,14.0
27.8,0,1008.2916666666666,82.25,16.625,55,14.4
27.0,0,1009.3916666666668,68.875,16.75,44,14.4
28.3,0,1009.2458333333334,69.125,16.75,48,15.6
29.2,5,1009.1708333333332,69.375,16.75,62,20.1
28.1,18,1009.0833333333334,69.625,16.75,59,21.9
28.7,0,1008.925,69.875,16.75,55,11.4
28.1,0,1008.8458333333332,70.125,16.75,51,10.6
27.3,0,1008.7541666666666,70.375,16.75,40,13.1
28.7,0,1008.5958333333332,70.625,16.75,43,14.4
29.6,5,1008.5041666666666,70.875,16.75,55,19.7
28.7,25,1008.4083333333332,71.125,16.75,52,22.3
28.5,0,1008.2291666666666,71.375,16.75,60,10.2
27.8,0,1008.1208333333334,71.625,16.75,54,10.0
27.1,0,1008.025,71.875,16.75,44,12.7
28.4,0,1007.8041666666668,72.125,16.75,44,15.2
29.1,8,1007.6958333333332,72.375,16.75,55,19.7
28.5,18,1007.6208333333334,72.625,16.75,51,22.3
27.8,0,1007.425,72.875,16.75,70,12.1
27.0,0,1007.4208333333332,73.25,16.75,52,14.1
26.5,0,1007.4208333333332,73.375,16.75,44,14.8
27.7,0,1007.75,73.625,16.75,44,15.2
